names,places,links,imgs,scores,address,ranks
平易蔬菜水果批发商场,集安,https://you.ctrip.com/shopping/jian2467/77950111.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,清河镇清河大街103号附近(清河镇人参市场),28
德利水果批发行,集安,https://you.ctrip.com/shopping/jian2467/78117672.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,团结路411号,29
鸿雁水果批发,集安,https://you.ctrip.com/shopping/jian2467/78284811.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,客运站车库旁第一家,30
吉林蛟河红叶谷景区l,蛟河,https://you.ctrip.com/shopping/jiaohe2471/1785449.html,https://dimg04.c-ctrip.com/images/100w0q000000gfwox80B5_C_220_140.jpg,4.5,吉林蛟河庆岭活一条街红叶谷景区,1
兄弟食品便利店,蛟河,https://you.ctrip.com/shopping/jiaohe2471/1758995.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,中国吉林省吉林市蛟河市红星路29号鸿泰家居二期36号楼(鸿泰二期36号楼),2
蛟河服务区超市,蛟河,https://you.ctrip.com/shopping/jiaohe2471/2015501.html,https://dimg04.c-ctrip.com/images/100l0l000000cls1j48BB_C_220_140.jpg,3.7,蛟河服务区,3
富妮来内衣服饰店,蛟河,https://you.ctrip.com/shopping/jiaohe2471/1845528.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,3.8,永安路9-14号,4
易捷便利店,蛟河,https://you.ctrip.com/shopping/jiaohe2471/3484635.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,乌图公路与302国道交叉口西北200米,5
黄松甸黑木耳,蛟河,https://you.ctrip.com/shopping/jiaohe2471/2073698.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,黄松甸镇木耳大市场南3栋4号,6
草根超市,蛟河,https://you.ctrip.com/shopping/jiaohe2471/2010565.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,世纪路实验高中附近,7
mexican稻草人,蛟河,https://you.ctrip.com/shopping/jiaohe2471/1979677.html,https://dimg04.c-ctrip.com/images/1005170000013bma4BCA3_C_220_140.jpg,,振兴路16-11号,8
财龙黑木耳购销处,蛟河,https://you.ctrip.com/shopping/jiaohe2471/70058601.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,302国道附近,9
南河大众粮油部,蛟河,https://you.ctrip.com/shopping/jiaohe2471/70056783.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,河南街22号,10
鑫客源食品商店,蛟河,https://you.ctrip.com/shopping/jiaohe2471/70057576.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,御景水岸B座,11
富华水果批发,蛟河,https://you.ctrip.com/shopping/jiaohe2471/70056671.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,吉林省吉林市蛟河市振兴路22-12号,12
好运水果批发,蛟河,https://you.ctrip.com/shopping/jiaohe2471/70058506.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,吉林省吉林市蛟河市振兴路22-7号,13
永通摩托商城,蛟河,https://you.ctrip.com/shopping/jiaohe2471/70160901.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,吉林市蛟河市,14
宝洪大众粮油部,蛟河,https://you.ctrip.com/shopping/jiaohe2471/70057592.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,吉林市蛟河市医药小区2号楼,15
万达广场(上海西路店),银川,https://you.ctrip.com/shopping/yinchuan239/1356968.html,https://dimg04.c-ctrip.com/images/01A2j12000a3z6u2c8F60_C_220_140.jpg,4.6,上海西路街道正源北街22号,1
新华购物中心,银川,https://you.ctrip.com/shopping/yinchuan239/1356961.html,https://dimg04.c-ctrip.com/images/0104z120008gmnhx226D6_C_220_140.jpg,4.4,银川市兴庆区新华东街,2
银川商城(南薰东街),银川,https://you.ctrip.com/shopping/yinchuan239/1356965.html,https://dimg05.c-ctrip.com/images/01039120008vglcld7363_C_220_140.jpg,4.2,银川市兴庆区南薰东街115号,3
新宁海宁夏土特产专卖(新华联广...,银川,https://you.ctrip.com/shopping/yinchuan239/1356977.html,https://dimg04.c-ctrip.com/images/100q0f0000007fi1e65E2_C_220_140.jpg,4.6,银川市金凤区通达北街新华联广场特产商贸负一层B052,4
百瑞源枸杞养生馆,银川,https://you.ctrip.com/shopping/yinchuan239/1451104.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.5,银川市兴庆区玉皇阁北街26号(近长相忆宾馆),5
枸杞商城,银川,https://you.ctrip.com/shopping/yinchuan239/1452222.html,https://dimg04.c-ctrip.com/images/100j0g000000872492F9D_C_220_140.jpg,4.8,银川市金凤区通达北街新华联广场华美汇东门枸杞商城,6
北京华联,银川,https://you.ctrip.com/shopping/yinchuan239/1356973.html,https://dimg04.c-ctrip.com/images/100r0j000000ag2hiB2EF_C_220_140.jpg,4.4,银川市兴庆区南薰东街253-289号,7
华联商厦,银川,https://you.ctrip.com/shopping/yinchuan239/1356990.html,https://dimg04.c-ctrip.com/images/10090i00000098niq8092_C_220_140.jpg,4.4,鼓楼南街99号,8
新华百货CC mall,银川,https://you.ctrip.com/shopping/yinchuan239/2099914.html,https://dimg04.c-ctrip.com/images/0103z120008h1cky9AFBE_C_220_140.jpg,4.5,鼓楼步行街,9
盛世春天新百大卖场,银川,https://you.ctrip.com/shopping/yinchuan239/1356993.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.4,银川市兴庆区解放西街,10
世纪金花,银川,https://you.ctrip.com/shopping/yinchuan239/1356987.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,北京中路世纪金花c座2楼-9号(嘉禾影城门口),11
Nice尼斯民谣酒吧,银川,https://you.ctrip.com/shopping/yinchuan239/2339868.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,西夏万达金街广场D区18-2093(怀远东路与金波北街交汇处东北角),12
悦海新天地,银川,https://you.ctrip.com/shopping/yinchuan239/2096842.html,https://dimg02.c-ctrip.com/images/01A0m12000aajmywd4FBB_C_220_140.jpg,4.7,康平路与尹家渠街交汇处东北角,13
新华百货(西夏店),银川,https://you.ctrip.com/shopping/yinchuan239/2094169.html,https://dimg04.c-ctrip.com/images/100a180000013nzce8914_C_220_140.jpg,4.3,文萃北路56号,14
佳兴·金凤广场,银川,https://you.ctrip.com/shopping/yinchuan239/1751945.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,北京中路655号,15
华润万家(万达广场店),银川,https://you.ctrip.com/shopping/yinchuan239/1356979.html,https://dimg04.c-ctrip.com/images/0100k120008i6ulpvE2FA_C_220_140.jpg,4.7,银川市金凤区正源北街22号万达广场B1,16
物美大卖场(北京中路),银川,https://you.ctrip.com/shopping/yinchuan239/1356983.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,银川市金凤区北京中路380号世纪金花内,17
王府井百货(东方红店),银川,https://you.ctrip.com/shopping/yinchuan239/2101798.html,https://dimg04.c-ctrip.com/images/0104x120008hjueulF99A_C_220_140.jpg,4.4,新华东街56号,18
国芳百货(银川店),银川,https://you.ctrip.com/shopping/yinchuan239/2094167.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,新华东街与新宁巷交叉口北150米,19
cc mall,银川,https://you.ctrip.com/shopping/yinchuan239/1449266.html,https://dimg04.c-ctrip.com/images/01A2a120009hhgbwsE23B_C_220_140.jpg,4.8,银川市兴庆区解放东街50号,20
新华联广场,银川,https://you.ctrip.com/shopping/yinchuan239/1885921.html,https://dimg04.c-ctrip.com/images/100d170000012xfpy1C01_C_220_140.jpg,4.5,满城北街街道通达北街西150米,21
哈喜喜时尚烤吧,银川,https://you.ctrip.com/shopping/yinchuan239/1799877.html,https://dimg06.c-ctrip.com/images/100e1600000107fe43C0D_C_220_140.jpg,5.0,民生花园南门,22
NIKE(大连路换季优惠店),银川,https://you.ctrip.com/shopping/yinchuan239/2085154.html,https://dimg04.c-ctrip.com/images/100b0f0000007gymh0A7B_C_220_140.jpg,5.0,宁夏银川金凤区正源北街与贺兰山路交汇处向北800米，建发大阅城王府井奥莱一层,23
西西弗书店&矢量咖啡,银川,https://you.ctrip.com/shopping/yinchuan239/4345754.html,https://dimg07.c-ctrip.com/images/0102t120008cdhvta4115_C_220_140.jpg,4.2,银川市金凤区康平路悦海新天地13号北京华联购物中心L1层,24
洋洋骨汤牛肉面特色家常炒菜,银川,https://you.ctrip.com/shopping/yinchuan239/1935854.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,北京中路858号,25
中宁枸杞专卖,银川,https://you.ctrip.com/shopping/lingwu2323/1730948.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,河东机场内6号登机口(过安检后),26
西影大地影院银川鼓楼龙马广场,银川,https://you.ctrip.com/shopping/yinchuan239/2018795.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,鼓楼龙马广场ccmall 4楼,27
亲子广场儿童购物广场,银川,https://you.ctrip.com/shopping/yinchuan239/1742261.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,新华街100号,28
万达广场(金波路店),银川,https://you.ctrip.com/shopping/yinchuan239/2098602.html,https://dimg04.c-ctrip.com/images/01063120008eldf5yEB31_C_220_140.jpg,4.7,金波北街75号,29
名创优品(金凤万达广场店),银川,https://you.ctrip.com/shopping/yinchuan239/1794462.html,https://dimg02.c-ctrip.com/images/0104p120008dpahdlDA2B_C_220_140.jpg,4.0,正源北街金凤万达广场2楼,30
王府井奥莱,银川,https://you.ctrip.com/shopping/yinchuan239/1950672.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,正源北街303号建发大阅城1-3层（阅海万家）,31
怀远市场,银川,https://you.ctrip.com/shopping/yinchuan239/1871358.html,https://dimg04.c-ctrip.com/images/10091g000001gyv2qA9CF_C_220_140.jpg,4.4,宁夏回族自治区银川市西夏区文萃北街128号,32
尼尔森水果玉米,银川,https://you.ctrip.com/shopping/yinchuan239/1850646.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,新华百货ccmll4楼(大地影院旁),33
新百连锁超市(盛世春天店),银川,https://you.ctrip.com/shopping/yinchuan239/1890985.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,盛世春天购物中心1楼(近银川国际贸易中心),34
兴盈综合市场,银川,https://you.ctrip.com/shopping/yinchuan239/1762930.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,怀远东路529号,35
新华书店,银川,https://you.ctrip.com/shopping/yinchuan239/1881990.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,4.2,怀远西路343号(宁和医院西北),36
兄弟连锁超市(解放西街店),银川,https://you.ctrip.com/shopping/yinchuan239/1756622.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,解放西街135号,37
国大药房(成元堂药店),银川,https://you.ctrip.com/shopping/yinchuan239/1806578.html,https://dimg04.c-ctrip.com/images/100g170000012ad1b2E93_C_220_140.jpg,5.0,中和巷,38
国大药房(老大楼药店),银川,https://you.ctrip.com/shopping/yinchuan239/1806234.html,https://dimg04.c-ctrip.com/images/100g170000012ad1b2E93_C_220_140.jpg,4.5,西花园北巷122号,39
银凤综合市场,银川,https://you.ctrip.com/shopping/yinchuan239/2049181.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.0,良田路132号,40
学子书文体办公书城,银川,https://you.ctrip.com/shopping/yongning2324/1837034.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,杨和南街,41
西夏王酒,银川,https://you.ctrip.com/shopping/lingwu2323/2102747.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.5,银川市灵武市临河镇，银川河东国际机场出发层,42
银川时代广场,银川,https://you.ctrip.com/shopping/yinchuan239/2047015.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,鼓楼南街20号,43
嘿客(塞上骄子店),银川,https://you.ctrip.com/shopping/yinchuan239/1799946.html,https://dimg04.c-ctrip.com/images/100w170000012fpe4A9FE_C_220_140.jpg,4.0,文苑西巷125号,44
善池水景,银川,https://you.ctrip.com/shopping/yinchuan239/1803784.html,https://dimg07.c-ctrip.com/images/010571200090pcs929714_C_220_140.png,5.0,胜利南街和晟鲜花港鱼区C-16号,45
荣盛购物广场(创业城店),中卫,https://you.ctrip.com/shopping/zhongwei1184/2099911.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,中卫全民创业城负1层,1
百家汇购物中心,中卫,https://you.ctrip.com/shopping/zhongwei1184/1959718.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,兴仁镇东街,2
国大药房(东街药店),中卫,https://you.ctrip.com/shopping/zhongwei1184/1807081.html,https://dimg04.c-ctrip.com/images/100g170000012ad1b2E93_C_220_140.jpg,4.5,商城南,3
新华百货,中卫,https://you.ctrip.com/shopping/zhongwei1184/2365507.html,https://dimg03.c-ctrip.com/images/100t1g000001he786EDB9_C_220_140.jpg,4.4,滨河镇鼓楼北街东20米开盛购物中心B1层,4
华润万家,中卫,https://you.ctrip.com/shopping/zhongwei1184/1778969.html,https://dimg01.c-ctrip.com/images/10080l000000d4up72DF1_C_220_140.jpg,4.2,鼓楼东街27号(近鼓楼),5
开盛购物中心,中卫,https://you.ctrip.com/shopping/zhongwei1184/2097461.html,https://dimg04.c-ctrip.com/images/0102l120000iyiw5nA13B_C_220_140.jpg,4.2,鼓楼北街,6
震道百货,中卫,https://you.ctrip.com/shopping/zhongning2328/2058323.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,红宝商贸中心,7
鼓楼百货大楼,中卫,https://you.ctrip.com/shopping/zhongwei1184/3274550.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,鼓楼西街001,8
OPPO专卖-灵感店,中卫,https://you.ctrip.com/shopping/zhongning2328/1705172.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,宁安北街123号,9
中国枸杞商城,中卫,https://you.ctrip.com/shopping/zhongning2328/1727343.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,育才北路中宁县枸杞产业管理局附近,10
报喜鸟(专卖店),中卫,https://you.ctrip.com/shopping/zhongning2328/1881157.html,https://dimg04.c-ctrip.com/images/100p1700000128swtF37E_C_220_140.jpg,,平安东街011(汽车站对面),11
才子男装,中卫,https://you.ctrip.com/shopping/zhongning2328/1879271.html,https://dimg04.c-ctrip.com/images/1006180000013x11sD838_C_220_140.jpg,,富民创业步行街专卖(近百隆商厦),12
丽声助听器(中国第385家连锁专营...,中卫,https://you.ctrip.com/shopping/zhongwei1184/1730765.html,https://dimg04.c-ctrip.com/images/1007180000014d3a98CB5_C_220_140.jpg,,鼓楼西街265号,13
陌上花开,中卫,https://you.ctrip.com/shopping/zhongwei1184/2052136.html,https://dimg04.c-ctrip.com/images/100n18000001457hlE7C0_C_220_140.jpg,,应理南街应理嘉园(近四小，老电视台),14
人民商场,中卫,https://you.ctrip.com/shopping/zhongwei1184/2097310.html,https://dimg01.c-ctrip.com/images/100s1g000001hl5jyE75A_C_220_140.jpg,4.0,沙中山街与鼓楼西街交叉口东150米,15
好又多(平安西街店),中卫,https://you.ctrip.com/shopping/zhongning2328/3367700.html,https://dimg04.c-ctrip.com/images/100g170000012ad0wB817_C_220_140.jpg,,中卫市中宁县,16
易捷便利店(迎宾线),中卫,https://you.ctrip.com/shopping/zhongning2328/3734870.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市中宁县新堡镇创业迎宾路中国石化加油站,17
易捷便利店(宁夏回族自治区),中卫,https://you.ctrip.com/shopping/zhongning2328/3102308.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市中宁县大战场镇中国石化中卫凯达加油站,18
易捷便利店(宁夏回族自治区),中卫,https://you.ctrip.com/shopping/zhongwei1184/3557774.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市201省道与G2012定武高速入口交叉口西北50米,19
惠民超市(美利城市花园西),中卫,https://you.ctrip.com/shopping/zhongwei1184/3987120.html,https://dimg02.c-ctrip.com/images/0101z120000iy3em1EC88_C_220_140.jpg,4.0,中卫市兴城建筑安装工程有限责任公司附近,20
易捷便利店(宁夏回族自治区),中卫,https://you.ctrip.com/shopping/haiyuan2325/3222308.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市海原县七营镇中国石化固原七营加油站,21
佳佳乐超市,中卫,https://you.ctrip.com/shopping/zhongning2328/3223028.html,https://dimg04.c-ctrip.com/images/100k1800000149k62CBCE_C_220_140.jpg,,宁夏回族自治区中卫市中宁县宁安镇平安东街红宝南河花园,22
易捷便利店(宁夏回族自治区),中卫,https://you.ctrip.com/shopping/zhongwei1184/3481711.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市沙坡头区宣和镇宁卫线中国石化宣和加油站,23
易捷便利店(沙坡头区),中卫,https://you.ctrip.com/shopping/zhongwei1184/3734311.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,中卫市沙坡头区,24
心连心超市,中卫,https://you.ctrip.com/shopping/zhongning2328/3140074.html,https://dimg04.c-ctrip.com/images/100k170000012duos4A3F_C_220_140.jpg,,宁夏回族自治区中卫市沙坡头区,25
易捷便利店(枣园乡),中卫,https://you.ctrip.com/shopping/zhongning2328/3494802.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,109国道附近,26
兴隆大家庭,中卫,https://you.ctrip.com/shopping/zhongning2328/3198070.html,https://dimg04.c-ctrip.com/images/100i1700000128hkj2408_C_220_140.jpg,,平安西街6号附近,27
昆仑好客(宁夏回族自治区),中卫,https://you.ctrip.com/shopping/zhongwei1184/3506810.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg,,宁夏回族自治区中卫市沙坡头区柔远镇中国石油加油站,28
易捷便利店(109国道),中卫,https://you.ctrip.com/shopping/zhongning2328/3747135.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,109国道东50米,29
易捷便利店(宁夏回族自治区),中卫,https://you.ctrip.com/shopping/zhongning2328/3735088.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市中宁县石空镇中国石化中卫石空加油站,30
易捷便利店(西环路),中卫,https://you.ctrip.com/shopping/zhongning2328/3835999.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,西二环与西环路交叉口东南100米,31
易捷便利店(宁夏公路管理局海原...,中卫,https://you.ctrip.com/shopping/haiyuan2325/3974246.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,宁夏回族自治区中卫市海原县海城镇政府东街海原汽车站东南200米,32
爱家购物广场(煜基店),中卫,https://you.ctrip.com/shopping/zhongning2328/1947221.html,https://dimg04.c-ctrip.com/images/100q180000014e0r15505_C_220_140.jpg,,滨河路煜基世芳豪庭1号商业楼1-2层,33
易捷便利店(祁家堡子),中卫,https://you.ctrip.com/shopping/haiyuan2325/4100779.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,405县道附近,34
阳光超市,中卫,https://you.ctrip.com/shopping/zhongwei1184/3235853.html,https://dimg04.c-ctrip.com/images/1002180000014jt7qC4C9_C_220_140.jpg,,卫市生产路南关新村旁,35
易捷便利店(中共海原县农牧局委...,中卫,https://you.ctrip.com/shopping/haiyuan2325/3468101.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市海原县海城镇中国石化加油站,36
易捷便利店(201省道),中卫,https://you.ctrip.com/shopping/zhongwei1184/3760160.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,201省道北50米,37
易捷便利店(宁夏回族自治区),中卫,https://you.ctrip.com/shopping/zhongwei1184/3772635.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市沙坡头区迎大线中国石化加油站,38
佳惠超市,中卫,https://you.ctrip.com/shopping/zhongwei1184/3000970.html,https://dimg04.c-ctrip.com/images/100e180000013pgq0217C_C_220_140.jpg,,中卫市沙坡头区,39
易捷便利店(镇照线),中卫,https://you.ctrip.com/shopping/zhongwei1184/3311983.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,镇照线附近,40
百盛超市,中卫,https://you.ctrip.com/shopping/zhongwei1184/3324177.html,https://dimg04.c-ctrip.com/images/10041700000128nhlCD09_C_220_140.jpg,,文萃南路15附近,41
易捷便利店(迎水村),中卫,https://you.ctrip.com/shopping/zhongwei1184/3974670.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,迎大线附近,42
佳乐超市,中卫,https://you.ctrip.com/shopping/zhongwei1184/3886544.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,201省道宾河城市花园附近,43
好又多超市,中卫,https://you.ctrip.com/shopping/zhongwei1184/3013989.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区中卫市沙坡头区迎水桥镇沙坡头小学西北200米,44
新世纪超市,中卫,https://you.ctrip.com/shopping/zhongning2328/3544866.html,https://dimg04.c-ctrip.com/images/100s18000001431aeB96C_C_220_140.jpg,,育才北街红宝家园(育才北街)附近,45
金夫人化妆名品,吴忠,https://you.ctrip.com/shopping/qingtongxia2330/1446201.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/B3/FD/CghzgFW7TBaAEcsfAAA71LZQBHI946_C_220_140.jpg,4.4,宁夏回族自治区吴忠市青铜峡市裕民街道汉坝东街,1
北京华联(吴忠店),吴忠,https://you.ctrip.com/shopping/wuzhong890/1766560.html,https://dimg04.c-ctrip.com/images/1003180000013mt984504_C_220_140.png,4.8,汽车站对面,2
零食控(宁夏吴忠店),吴忠,https://you.ctrip.com/shopping/wuzhong890/2055239.html,https://dimg04.c-ctrip.com/images/100i1700000128hnsBF98_C_220_140.jpg,4.0,吴忠中学,3
义务商城,吴忠,https://you.ctrip.com/shopping/wuzhong890/2097013.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,朝阳西路,4
博大红寺堡购物中心,吴忠,https://you.ctrip.com/shopping/wuzhong890/2096922.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,罗山南路,5
